"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:10:58"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091058.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.418 mm/s"
"VertPPV","0.166 mm/s"
"LongPPV","2.759 mm/s"
"TranPPVPonderated","0.165 mm/s"
"VertPPVPonderated","0.119 mm/s"
"LongPPVPonderated","0.546 mm/s"
"TranPPVdB","7.5819 dB"
"VertPPVdB","15.6231 dB"
"LongPPVdB","8.8139 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","56.9 Hz"
"LongZCFreq","78.8 Hz"
"TranTimeofPeak","0.960 sec"
"VertTimeofPeak","0.021 sec"
"LongTimeofPeak","1.850 sec"
"TranPeakAcceleration","0.082 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.380 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.779 mm/s"
"PeakVectorSumTimeSum","1.850 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.205","-0.008","0.008"
"-0.181","-0.047","0.008"
"-0.126","-0.063","0.008"
"-0.110","-0.047","0.008"
"-0.087","-0.055","0.008"
"-0.063","-0.055","0.008"
"-0.055","-0.024","0.008"
"-0.071","-0.016","0.008"
"-0.063","-0.024","0.008"
"-0.047","-0.032","0.008"
"-0.055","-0.024","0.008"
"-0.055","-0.024","0.008"
"-0.063","-0.008","0.008"
"0.016","0.008","0.008"
"0.150","0.039","0.008"
"0.252","0.063","0.008"
"0.300","0.079","0.008"
"0.347","0.079","0.008"
"0.315","0.055","0.008"
"0.292","0.047","0.008"
"0.229","0.063","0.008"
"0.189","0.071","0.008"
"0.158","0.063","0.008"
"0.118","0.087","0.008"
"0.071","0.079","0.008"
"0.039","0.055","0.008"
"0.055","0.079","0.008"
"0.063","0.079","0.008"
"0.055","0.087","0.008"
"0.071","0.087","0.008"
"0.055","0.071","0.008"
"0.079","0.071","0.008"
"0.079","0.095","0.008"
"0.055","0.071","0.008"
"-0.047","0.039","0.008"
"-0.181","0.024","0.008"
"-0.260","0.016","0.008"
"-0.260","0.063","0.008"
"-0.355","-0.024","0.008"
"-0.300","-0.016","0.008"
"-0.244","0.008","0.008"
"-0.213","0.008","0.008"
"-0.197","-0.016","0.008"
"-0.158","-0.024","0.008"
"-0.102","-0.008","0.008"
"-0.079","-0.008","0.008"
"-0.047","0.000","0.008"
"-0.047","0.008","0.008"
"-0.032","0.008","0.008"
"-0.047","0.000","0.008"
"-0.055","0.000","0.008"
"-0.063","0.008","0.008"
"-0.055","0.000","0.008"
"-0.063","0.008","0.008"
"0.016","0.016","0.008"
"0.166","0.039","0.008"
"0.276","0.063","0.008"
"0.323","0.063","0.008"
"0.339","0.071","0.008"
"0.331","0.071","0.008"
"0.276","0.039","0.008"
"0.229","0.079","0.008"
"0.205","0.079","0.008"
"0.150","0.071","0.008"
"0.118","0.087","0.008"
"0.079","0.079","0.008"
"0.039","0.063","0.008"
"0.055","0.079","0.008"
"0.047","0.087","0.008"
"0.071","0.095","0.008"
"0.071","0.087","0.008"
"0.079","0.071","0.008"
"0.071","0.087","0.008"
"0.039","0.079","0.008"
"0.024","0.071","0.008"
"-0.079","0.039","0.008"
"-0.181","0.008","0.008"
"-0.268","0.016","0.008"
"-0.244","0.055","0.008"
"-0.347","-0.024","0.008"
"-0.315","-0.032","0.008"
"-0.229","-0.008","0.008"
"-0.221","-0.024","0.008"
"-0.197","-0.032","0.008"
"-0.173","-0.055","0.008"
"-0.126","-0.039","0.008"
"-0.102","-0.024","0.008"
"-0.047","-0.008","0.008"
"-0.039","0.000","0.008"
"-0.032","-0.024","0.008"
"-0.032","-0.016","0.008"
"-0.063","-0.032","0.008"
"-0.055","-0.024","0.008"
"-0.032","-0.016","0.008"
"-0.024","-0.024","0.008"
"0.024","0.016","0.008"
"0.150","0.047","0.008"
"0.260","0.071","0.008"
"0.315","0.063","0.008"
"0.339","0.055","0.008"
"0.315","0.063","0.008"
"0.284","0.071","0.008"
"0.244","0.063","0.008"
"0.205","0.055","0.008"
"0.158","0.055","0.008"
"0.102","0.063","0.008"
"0.079","0.055","0.008"
"0.055","0.055","0.008"
"0.063","0.055","0.008"
"0.063","0.055","0.008"
"0.071","0.047","0.008"
"0.071","0.063","0.008"
"0.047","0.079","0.008"
"0.047","0.071","0.008"
"0.055","0.055","0.008"
"0.055","0.039","0.008"
"-0.071","0.024","0.008"
"-0.197","0.000","0.008"
"-0.260","-0.008","0.008"
"-0.252","0.024","0.008"
"-0.331","-0.047","0.008"
"-0.284","-0.032","0.008"
"-0.229","-0.008","0.008"
"-0.205","-0.024","0.008"
"-0.181","-0.055","0.008"
"-0.158","-0.047","0.008"
"-0.118","-0.032","0.008"
"-0.095","-0.024","0.008"
"-0.063","-0.024","0.008"
"-0.047","-0.039","0.008"
"-0.047","-0.039","0.008"
"-0.063","-0.008","0.008"
"-0.079","-0.024","0.008"
"-0.047","-0.039","0.008"
"-0.047","-0.032","0.008"
"-0.032","-0.024","0.008"
"0.016","0.000","0.008"
"0.142","0.032","0.008"
"0.268","0.039","0.008"
"0.307","0.039","0.008"
"0.323","0.039","0.008"
"0.315","0.039","0.008"
"0.260","0.039","0.008"
"0.221","0.047","0.008"
"0.189","0.055","0.008"
"0.142","0.055","0.008"
"0.118","0.039","0.008"
"0.063","0.039","0.008"
"0.055","0.039","0.008"
"0.055","0.047","0.008"
"0.055","0.063","0.008"
"0.055","0.055","0.008"
"0.071","0.071","0.008"
"0.055","0.063","0.008"
"0.063","0.063","0.008"
"0.047","0.063","0.008"
"0.039","0.055","0.008"
"-0.071","0.016","0.008"
"-0.205","-0.008","0.008"
"-0.260","-0.016","0.008"
"-0.268","-0.032","0.008"
"-0.355","-0.071","0.008"
"-0.307","-0.032","0.008"
"-0.213","-0.039","0.008"
"-0.197","-0.055","0.008"
"-0.181","-0.079","0.008"
"-0.150","-0.079","0.008"
"-0.110","-0.063","0.008"
"-0.063","-0.047","0.008"
"-0.039","-0.039","0.008"
"-0.039","-0.047","0.008"
"-0.047","-0.063","0.008"
"-0.063","-0.055","0.008"
"-0.055","-0.055","0.008"
"-0.055","-0.055","0.008"
"-0.047","-0.047","0.008"
"-0.047","-0.071","0.008"
"0.008","-0.024","0.008"
"0.142","0.008","0.008"
"0.260","0.008","0.008"
"0.307","0.008","0.008"
"0.323","0.024","0.008"
"0.300","0.008","0.008"
"0.252","0.024","0.426"
"0.221","0.024","0.268"
"0.189","0.032","0.213"
"0.142","0.024","0.142"
"0.095","0.016","0.063"
"0.079","0.016","-0.008"
"0.063","0.024","-0.032"
"0.063","0.032","-0.024"
"0.055","0.016","-0.008"
"0.047","0.024","0.016"
"0.039","0.032","0.024"
"0.071","0.039","0.039"
"0.063","0.039","0.047"
"0.055","0.032","0.032"
"0.039","0.016","-0.039"
"-0.071","-0.024","-0.410"
"-0.197","-0.032","-0.701"
"-0.236","-0.047","-0.757"
"-0.260","-0.039","-0.694"
"-0.347","-0.095","-0.654"
"-0.292","-0.063","-0.473"
"-0.221","-0.047","-0.339"
"-0.197","-0.063","-0.300"
"-0.173","-0.087","-0.252"
"-0.173","-0.095","-0.166"
"-0.118","-0.095","-0.055"
"-0.071","-0.079","0.024"
"-0.047","-0.063","0.032"
"-0.039","-0.071","0.008"
"-0.047","-0.063","-0.032"
"-0.055","-0.071","-0.039"
"-0.063","-0.071","-0.047"
"-0.063","-0.071","-0.055"
"-0.055","-0.087","-0.039"
"-0.055","-0.087","-0.039"
"0.016","-0.055","0.236"
"0.173","-0.032","0.623"
"0.276","-0.047","1.088"
"0.323","-0.024","1.758"
"0.331","-0.032","1.033"
"0.323","-0.032","1.679"
"0.260","-0.024","1.482"
"0.229","-0.016","0.701"
"0.181","-0.008","0.236"
"0.150","-0.016","0.063"
"0.102","-0.024","0.008"
"0.039","-0.016","-0.024"
"0.039","-0.024","-0.039"
"0.047","-0.008","-0.032"
"0.055","0.000","-0.008"
"0.063","0.008","0.024"
"0.071","0.008","0.032"
"0.063","-0.008","0.047"
"0.087","0.000","0.047"
"0.071","-0.008","0.039"
"0.032","-0.016","-0.032"
"-0.071","-0.055","-0.434"
"-0.205","-0.063","-0.709"
"-0.244","-0.047","-0.733"
"-0.300","-0.079","-0.733"
"-0.370","-0.142","-0.638"
"-0.284","-0.095","-0.441"
"-0.229","-0.071","-0.339"
"-0.189","-0.079","-0.292"
"-0.173","-0.102","-0.244"
"-0.134","-0.118","-0.150"
"-0.118","-0.102","-0.063"
"-0.055","-0.110","0.032"
"-0.047","-0.110","0.039"
"-0.047","-0.102","0.000"
"-0.039","-0.102","-0.016"
"-0.055","-0.095","-0.016"
"-0.063","-0.102","-0.032"
"-0.055","-0.110","-0.047"
"-0.055","-0.102","-0.039"
"-0.039","-0.118","-0.016"
"0.039","-0.063","0.252"
"0.189","-0.039","0.851"
"0.284","-0.024","0.891"
"0.323","-0.016","1.167"
"0.323","-0.039","1.230"
"0.315","-0.039","0.820"
"0.252","-0.024","1.103"
"0.221","-0.032","0.749"
"0.181","-0.047","0.339"
"0.126","-0.032","0.110"
"0.110","-0.039","0.032"
"0.071","-0.039","-0.024"
"0.055","-0.032","-0.032"
"0.063","-0.032","-0.008"
"0.063","-0.032","0.016"
"0.063","-0.016","0.024"
"0.071","-0.016","0.024"
"0.071","0.000","0.047"
"0.055","-0.016","0.032"
"0.079","-0.016","0.055"
"0.039","-0.024","-0.024"
"-0.095","-0.071","-0.434"
"-0.221","-0.087","-0.678"
"-0.236","-0.071","-0.709"
"-0.315","-0.102","-0.733"
"-0.339","-0.126","-0.646"
"-0.268","-0.087","-0.457"
"-0.197","-0.071","-0.339"
"-0.181","-0.095","-0.292"
"-0.181","-0.142","-0.229"
"-0.158","-0.126","-0.150"
"-0.126","-0.118","-0.047"
"-0.063","-0.118","0.032"
"-0.039","-0.110","0.047"
"-0.039","-0.110","0.024"
"-0.039","-0.102","-0.008"
"-0.039","-0.118","-0.024"
"-0.055","-0.110","-0.047"
"-0.047","-0.118","-0.032"
"-0.047","-0.102","-0.016"
"-0.039","-0.095","-0.024"
"0.032","-0.055","0.292"
"0.166","-0.047","0.812"
"0.284","-0.032","1.111"
"0.331","-0.039","0.946"
"0.339","0.000","0.859"
"0.300","-0.024","1.119"
"0.268","-0.016","0.757"
"0.236","-0.008","0.402"
"0.189","-0.016","0.213"
"0.134","-0.008","0.110"
"0.087","-0.024","0.032"
"0.047","-0.024","0.008"
"0.055","0.008","-0.016"
"0.055","-0.008","-0.024"
"0.063","-0.008","0.032"
"0.063","0.000","0.024"
"0.079","0.000","0.024"
"0.079","0.008","0.039"
"0.079","0.000","0.024"
"0.071","0.024","0.055"
"0.024","-0.032","-0.055"
"-0.095","-0.079","-0.457"
"-0.213","-0.071","-0.709"
"-0.244","-0.055","-0.741"
"-0.307","-0.102","-0.725"
"-0.347","-0.142","-0.638"
"-0.276","-0.087","-0.449"
"-0.197","-0.071","-0.347"
"-0.189","-0.095","-0.300"
"-0.181","-0.102","-0.236"
"-0.158","-0.126","-0.134"
"-0.126","-0.118","-0.047"
"-0.079","-0.118","0.016"
"-0.063","-0.095","0.024"
"-0.055","-0.102","0.024"
"-0.039","-0.095","-0.016"
"-0.047","-0.095","-0.032"
"-0.047","-0.087","-0.032"
"-0.047","-0.095","-0.032"
"-0.063","-0.095","-0.055"
"-0.063","-0.087","-0.032"
"0.039","-0.071","0.292"
"0.173","-0.032","0.638"
"0.276","0.000","0.765"
"0.307","0.000","0.686"
"0.323","-0.016","0.646"
"0.307","-0.024","0.449"
"0.260","-0.024","0.835"
"0.205","-0.024","1.167"
"0.189","0.000","0.765"
"0.126","0.008","0.252"
"0.095","0.016","0.024"
"0.071","-0.016","-0.024"
"0.063","0.008","-0.039"
"0.039","0.016","-0.016"
"0.055","0.008","0.008"
"0.047","0.000","0.024"
"0.079","0.008","0.024"
"0.087","0.008","0.024"
"0.055","0.008","0.032"
"0.063","0.008","0.032"
"0.024","0.000","-0.095"
"-0.102","-0.039","-0.489"
"-0.213","-0.032","-0.733"
"-0.252","-0.039","-0.725"
"-0.363","-0.118","-0.749"
"-0.378","-0.142","-0.662"
"-0.292","-0.095","-0.465"
"-0.213","-0.055","-0.339"
"-0.197","-0.071","-0.315"
"-0.173","-0.095","-0.244"
"-0.166","-0.110","-0.158"
"-0.110","-0.102","-0.063"
"-0.071","-0.102","-0.008"
"-0.055","-0.095","0.016"
"-0.032","-0.079","-0.008"
"-0.039","-0.071","-0.032"
"-0.039","-0.071","-0.055"
"-0.055","-0.063","-0.071"
"-0.055","-0.071","-0.055"
"-0.039","-0.071","-0.063"
"-0.039","-0.055","-0.063"
"0.071","-0.024","0.363"
"0.205","-0.008","0.741"
"0.307","-0.008","0.906"
"0.339","0.000","1.293"
"0.355","-0.008","0.985"
"0.315","-0.016","0.315"
"0.268","-0.008","2.136"
"0.244","0.024","2.231"
"0.181","0.016","0.962"
"0.142","0.008","0.118"
"0.095","0.016","-0.110"
"0.063","0.000","-0.118"
"0.039","0.024","-0.055"
"0.071","0.032","-0.016"
"0.079","0.024","0.008"
"0.095","0.024","0.016"
"0.071","0.024","0.024"
"0.071","0.032","0.032"
"0.071","0.039","0.016"
"0.063","0.032","0.032"
"0.008","0.016","-0.134"
"-0.095","-0.008","-0.520"
"-0.205","-0.008","-0.749"
"-0.252","0.000","-0.733"
"-0.355","-0.095","-0.788"
"-0.363","-0.110","-0.686"
"-0.268","-0.047","-0.481"
"-0.213","-0.016","-0.347"
"-0.181","-0.032","-0.331"
"-0.181","-0.071","-0.252"
"-0.134","-0.079","-0.173"
"-0.095","-0.071","-0.095"
"-0.079","-0.055","-0.016"
"-0.047","-0.039","-0.016"
"-0.047","-0.039","-0.032"
"-0.024","-0.055","-0.071"
"-0.032","-0.047","-0.087"
"-0.047","-0.039","-0.079"
"-0.047","-0.047","-0.063"
"-0.047","-0.039","-0.087"
"-0.047","-0.032","-0.047"
"0.055","-0.016","0.260"
"0.197","0.008","0.757"
"0.284","0.024","0.820"
"0.339","0.024","0.694"
"0.339","0.024","0.552"
"0.315","0.024","1.198"
"0.260","0.032","0.946"
"0.229","0.047","0.678"
"0.181","0.039","0.623"
"0.126","0.024","0.260"
"0.087","0.032","0.047"
"0.079","0.039","-0.063"
"0.071","0.039","-0.102"
"0.079","0.055","-0.071"
"0.079","0.055","-0.039"
"0.063","0.055","-0.024"
"0.063","0.039","-0.008"
"0.079","0.039","-0.008"
"0.071","0.047","0.008"
"0.087","0.063","0.016"
"0.008","0.032","-0.166"
"-0.118","0.024","-0.567"
"-0.189","0.000","-0.780"
"-0.221","0.016","-0.757"
"-0.363","-0.087","-0.843"
"-0.378","-0.102","-0.725"
"-0.268","-0.032","-0.497"
"-0.189","0.016","-0.378"
"-0.166","-0.016","-0.347"
"-0.150","-0.039","-0.268"
"-0.134","-0.047","-0.189"
"-0.102","-0.047","-0.087"
"-0.063","-0.039","-0.039"
"-0.039","-0.032","-0.016"
"-0.047","-0.039","-0.079"
"-0.055","-0.024","-0.087"
"-0.032","-0.032","-0.087"
"-0.047","-0.055","-0.087"
"-0.032","-0.047","-0.110"
"-0.039","-0.039","-0.102"
"-0.047","-0.039","-0.055"
"0.063","0.016","0.284"
"0.189","0.039","0.654"
"0.284","0.039","1.324"
"0.323","0.039","1.127"
"0.331","0.039","0.694"
"0.292","0.047","0.378"
"0.260","0.047","0.386"
"0.229","0.055","0.670"
"0.166","0.039","0.528"
"0.134","0.047","0.189"
"0.095","0.039","0.000"
"0.079","0.047","-0.087"
"0.039","0.039","-0.110"
"0.055","0.063","-0.063"
"0.047","0.079","-0.032"
"0.079","0.079","-0.032"
"0.071","0.071","-0.024"
"0.055","0.079","-0.016"
"0.055","0.063","-0.032"
"0.071","0.071","-0.024"
"0.032","0.016","-0.213"
"-0.118","0.000","-0.607"
"-0.213","-0.008","-0.804"
"-0.236","0.024","-0.765"
"-0.355","-0.102","-0.828"
"-0.370","-0.095","-0.725"
"-0.268","-0.024","-0.504"
"-0.205","-0.008","-0.394"
"-0.189","-0.024","-0.355"
"-0.173","-0.039","-0.292"
"-0.126","-0.047","-0.197"
"-0.079","-0.055","-0.095"
"-0.039","-0.032","-0.032"
"-0.024","-0.024","-0.047"
"-0.039","-0.024","-0.063"
"-0.047","-0.024","-0.079"
"-0.055","-0.032","-0.095"
"-0.032","-0.039","-0.110"
"-0.055","-0.024","-0.118"
"-0.047","-0.032","-0.118"
"-0.055","-0.055","-0.095"
"0.071","0.008","0.276"
"0.205","0.039","0.623"
"0.307","0.024","0.709"
"0.331","0.039","0.701"
"0.315","0.039","0.670"
"0.292","0.047","0.607"
"0.244","0.063","1.072"
"0.221","0.071","1.064"
"0.173","0.055","0.489"
"0.126","0.055","0.063"
"0.071","0.055","-0.055"
"0.055","0.055","-0.095"
"0.032","0.071","-0.110"
"0.039","0.071","-0.102"
"0.055","0.063","-0.063"
"0.055","0.063","-0.047"
"0.063","0.071","-0.047"
"0.039","0.063","-0.024"
"0.047","0.063","-0.047"
"0.039","0.055","-0.032"
"-0.024","0.016","-0.213"
"-0.150","0.000","-0.607"
"-0.221","0.000","-0.796"
"-0.221","0.032","-0.757"
"-0.394","-0.095","-0.835"
"-0.402","-0.087","-0.725"
"-0.292","-0.032","-0.504"
"-0.213","-0.016","-0.386"
"-0.181","-0.032","-0.347"
"-0.166","-0.032","-0.292"
"-0.134","-0.055","-0.205"
"-0.095","-0.055","-0.102"
"-0.071","-0.039","-0.047"
"-0.047","-0.032","-0.055"
"-0.055","-0.032","-0.087"
"-0.063","-0.024","-0.102"
"-0.063","-0.032","-0.102"
"-0.055","-0.008","-0.110"
"-0.055","-0.024","-0.110"
"-0.055","-0.024","-0.126"
"-0.047","-0.016","-0.079"
"0.071","0.016","0.307"
"0.205","0.039","0.820"
"0.307","0.032","1.064"
"0.331","0.039","0.820"
"0.331","0.039","0.552"
"0.284","0.047","0.323"
"0.236","0.063","0.236"
"0.197","0.063","0.229"
"0.173","0.063","0.166"
"0.126","0.063","0.055"
"0.087","0.063","0.016"
"0.055","0.055","-0.063"
"0.039","0.063","-0.095"
"0.032","0.071","-0.087"
"0.039","0.071","-0.063"
"0.063","0.079","-0.047"
"0.047","0.079","-0.039"
"0.055","0.071","-0.024"
"0.063","0.055","-0.024"
"0.039","0.079","-0.016"
"0.000","0.047","-0.213"
"-0.150","0.024","-0.615"
"-0.229","0.024","-0.796"
"-0.244","0.047","-0.749"
"-0.402","-0.071","-0.851"
"-0.410","-0.102","-0.725"
"-0.307","-0.016","-0.512"
"-0.213","0.016","-0.394"
"-0.181","0.000","-0.339"
"-0.158","-0.016","-0.268"
"-0.142","-0.024","-0.181"
"-0.095","-0.024","-0.095"
"-0.071","-0.032","-0.039"
"-0.055","-0.016","-0.032"
"-0.055","-0.008","-0.079"
"-0.071","0.000","-0.095"
"-0.063","-0.008","-0.110"
"-0.071","-0.032","-0.126"
"-0.063","-0.008","-0.110"
"-0.055","0.000","-0.118"
"-0.024","0.000","-0.071"
"0.087","0.039","0.347"
"0.197","0.063","0.859"
"0.292","0.063","1.316"
"0.323","0.055","0.993"
"0.331","0.047","0.552"
"0.292","0.055","0.370"
"0.252","0.071","0.307"
"0.221","0.071","0.229"
"0.166","0.079","0.134"
"0.102","0.071","0.071"
"0.079","0.055","0.000"
"0.039","0.071","-0.063"
"0.039","0.071","-0.110"
"0.047","0.087","-0.087"
"0.039","0.079","-0.055"
"0.047","0.087","-0.047"
"0.039","0.079","-0.016"
"0.039","0.087","-0.008"
"0.063","0.095","-0.016"
"0.055","0.095","-0.016"
"-0.032","0.047","-0.276"
"-0.150","0.039","-0.623"
"-0.229","0.039","-0.804"
"-0.236","0.079","-0.749"
"-0.402","-0.071","-0.835"
"-0.410","-0.095","-0.717"
"-0.300","-0.016","-0.497"
"-0.213","0.016","-0.418"
"-0.197","0.008","-0.347"
"-0.158","-0.016","-0.260"
"-0.142","-0.032","-0.166"
"-0.110","-0.016","-0.079"
"-0.063","-0.008","-0.039"
"-0.047","0.008","-0.039"
"-0.063","-0.008","-0.087"
"-0.079","-0.016","-0.102"
"-0.079","0.000","-0.095"
"-0.071","-0.008","-0.095"
"-0.047","-0.016","-0.102"
"-0.047","0.000","-0.102"
"-0.047","-0.008","-0.047"
"0.079","0.047","0.339"
"0.205","0.055","0.662"
"0.284","0.047","0.733"
"0.307","0.063","0.638"
"0.315","0.055","0.489"
"0.284","0.055","0.575"
"0.236","0.063","0.544"
"0.197","0.063","0.638"
"0.150","0.071","0.575"
"0.118","0.063","0.244"
"0.087","0.063","0.024"
"0.055","0.063","-0.102"
"0.039","0.047","-0.118"
"0.039","0.063","-0.071"
"0.055","0.071","-0.024"
"0.063","0.071","-0.016"
"0.063","0.071","-0.032"
"0.039","0.079","-0.032"
"0.055","0.079","-0.032"
"0.063","0.079","-0.008"
"-0.016","0.024","-0.268"
"-0.150","0.016","-0.646"
"-0.221","0.008","-0.796"
"-0.213","0.063","-0.733"
"-0.402","-0.087","-0.804"
"-0.394","-0.095","-0.701"
"-0.268","-0.032","-0.497"
"-0.213","-0.008","-0.402"
"-0.197","-0.016","-0.347"
"-0.158","-0.016","-0.268"
"-0.110","-0.047","-0.173"
"-0.087","-0.039","-0.079"
"-0.079","-0.016","-0.039"
"-0.055","-0.024","-0.039"
"-0.047","-0.016","-0.079"
"-0.087","-0.024","-0.087"
"-0.079","-0.008","-0.095"
"-0.063","-0.024","-0.095"
"-0.047","-0.032","-0.095"
"-0.055","-0.016","-0.102"
"-0.039","0.000","-0.032"
"0.079","0.039","0.363"
"0.221","0.055","0.670"
"0.307","0.047","0.725"
"0.323","0.055","0.670"
"0.331","0.063","0.481"
"0.292","0.047","0.993"
"0.236","0.055","0.906"
"0.205","0.071","0.457"
"0.166","0.039","0.126"
"0.134","0.055","0.016"
"0.087","0.055","-0.016"
"0.071","0.071","-0.055"
"0.055","0.055","-0.071"
"0.063","0.039","-0.071"
"0.063","0.047","-0.055"
"0.071","0.039","-0.032"
"0.055","0.063","0.000"
"0.063","0.055","0.000"
"0.032","0.055","0.008"
"0.039","0.047","-0.008"
"-0.047","0.024","-0.252"
"-0.173","0.000","-0.638"
"-0.260","0.000","-0.804"
"-0.229","0.063","-0.701"
"-0.402","-0.110","-0.788"
"-0.402","-0.118","-0.678"
"-0.284","-0.024","-0.481"
"-0.213","-0.008","-0.386"
"-0.213","-0.024","-0.331"
"-0.173","-0.032","-0.229"
"-0.142","-0.047","-0.142"
"-0.095","-0.039","-0.055"
"-0.071","-0.032","-0.008"
"-0.055","-0.047","-0.016"
"-0.047","-0.016","-0.063"
"-0.055","-0.032","-0.079"
"-0.055","-0.032","-0.071"
"-0.063","-0.032","-0.087"
"-0.055","-0.032","-0.095"
"-0.063","-0.032","-0.087"
"-0.016","-0.024","0.008"
"0.102","0.016","0.410"
"0.221","0.032","0.686"
"0.276","0.032","0.851"
"0.323","0.039","0.757"
"0.323","0.055","0.560"
"0.292","0.032","0.370"
"0.229","0.039","0.276"
"0.205","0.039","0.260"
"0.166","0.039","0.166"
"0.110","0.039","0.063"
"0.063","0.024","0.024"
"0.039","0.039","-0.016"
"0.032","0.047","-0.032"
"0.047","0.024","-0.032"
"0.047","0.039","-0.016"
"0.071","0.032","-0.008"
"0.063","0.055","0.000"
"0.047","0.032","0.008"
"0.047","0.016","0.008"
"0.063","0.039","0.016"
"-0.039","0.000","-0.260"
"-0.166","-0.016","-0.615"
"-0.268","-0.024","-0.765"
"-0.236","0.032","-0.654"
"-0.386","-0.102","-0.772"
"-0.394","-0.126","-0.638"
"-0.284","-0.055","-0.465"
"-0.221","-0.024","-0.363"
"-0.205","-0.032","-0.315"
"-0.150","-0.063","-0.197"
"-0.126","-0.063","-0.110"
"-0.071","-0.063","-0.008"
"-0.039","-0.055","0.016"
"-0.047","-0.047","-0.008"
"-0.047","-0.039","-0.055"
"-0.047","-0.071","-0.055"
"-0.071","-0.079","-0.063"
"-0.071","-0.055","-0.071"
"-0.063","-0.047","-0.063"
"-0.055","-0.047","-0.047"
"-0.032","-0.024","0.024"
"0.095","0.008","0.434"
"0.221","0.008","0.701"
"0.276","0.008","0.906"
"0.331","0.008","1.103"
"0.331","0.024","0.906"
"0.292","0.016","0.355"
"0.252","0.024","1.072"
"0.205","0.032","1.245"
"0.158","0.032","0.591"
"0.118","0.000","0.118"
"0.095","0.032","-0.055"
"0.063","0.032","-0.102"
"0.039","0.039","-0.055"
"0.063","0.024","-0.008"
"0.063","0.016","0.000"
"0.071","0.024","0.024"
"0.063","0.032","0.016"
"0.071","0.016","0.032"
"0.055","0.016","0.032"
"0.063","0.032","0.024"
"-0.047","-0.016","-0.260"
"-0.166","-0.047","-0.646"
"-0.244","-0.016","-0.796"
"-0.205","0.032","-0.686"
"-0.386","-0.110","-0.757"
"-0.386","-0.126","-0.646"
"-0.276","-0.063","-0.449"
"-0.229","-0.063","-0.355"
"-0.189","-0.071","-0.300"
"-0.173","-0.079","-0.221"
"-0.118","-0.071","-0.134"
"-0.087","-0.079","-0.039"
"-0.047","-0.087","0.008"
"-0.039","-0.087","0.016"
"-0.047","-0.087","0.000"
"-0.071","-0.071","-0.039"
"-0.063","-0.071","-0.055"
"-0.071","-0.063","-0.039"
"-0.047","-0.071","-0.047"
"-0.047","-0.063","-0.047"
"-0.032","-0.063","0.063"
"0.110","-0.016","0.449"
"0.229","0.008","0.749"
"0.284","0.008","0.788"
"0.339","-0.008","0.694"
"0.323","-0.016","0.575"
"0.276","0.000","0.418"
"0.221","0.032","0.315"
"0.205","0.016","0.276"
"0.134","0.016","0.189"
"0.095","-0.008","0.102"
"0.055","0.000","0.047"
"0.039","0.000","-0.032"
"0.047","0.024","-0.039"
"0.063","0.032","0.000"
"0.055","0.047","0.024"
"0.039","0.024","0.024"
"0.055","0.032","0.024"
"0.039","0.016","0.039"
"0.055","0.039","0.047"
"0.071","0.032","0.016"
"-0.032","-0.016","-0.292"
"-0.166","-0.032","-0.607"
"-0.260","-0.039","-0.741"
"-0.221","0.032","-0.623"
"-0.378","-0.134","-0.733"
"-0.394","-0.134","-0.631"
"-0.284","-0.095","-0.441"
"-0.229","-0.047","-0.355"
"-0.173","-0.071","-0.300"
"-0.134","-0.079","-0.197"
"-0.134","-0.079","-0.095"
"-0.079","-0.087","-0.008"
"-0.063","-0.071","0.024"
"-0.047","-0.063","0.024"
"-0.047","-0.071","-0.016"
"-0.047","-0.079","-0.039"
"-0.055","-0.079","-0.063"
"-0.071","-0.087","-0.055"
"-0.063","-0.087","-0.047"
"-0.063","-0.095","-0.071"
"-0.016","-0.071","0.063"
"0.095","-0.024","0.504"
"0.244","-0.024","0.765"
"0.292","-0.008","0.780"
"0.331","-0.008","0.662"
"0.331","0.000","0.473"
"0.268","-0.008","0.843"
"0.229","0.008","0.969"
"0.189","0.000","0.560"
"0.166","0.008","0.197"
"0.134","0.016","0.032"
"0.055","0.008","0.000"
