"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","08:11:15"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903081115.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.489 mm/s"
"VertPPV","0.323 mm/s"
"LongPPV","2.499 mm/s"
"TranPPVPonderated","0.268 mm/s"
"VertPPVPonderated","0.327 mm/s"
"LongPPVPonderated","0.637 mm/s"
"TranPPVdB","6.2196 dB"
"VertPPVdB","9.8118 dB"
"LongPPVdB","7.9537 dB"
"TranZCFreq","46.5 Hz"
"VertZCFreq","6.3 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.042 sec"
"VertTimeofPeak","1.317 sec"
"LongTimeofPeak","2.192 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.441 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.009 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.524 mm/s"
"PeakVectorSumTimeSum","2.192 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.221","0.166","0.008"
"-0.197","0.173","0.008"
"-0.158","0.173","0.008"
"-0.118","0.173","0.008"
"-0.102","0.189","0.008"
"-0.079","0.197","0.008"
"-0.079","0.181","0.008"
"-0.095","0.189","0.008"
"-0.102","0.189","0.008"
"-0.095","0.205","0.008"
"-0.102","0.197","0.008"
"-0.102","0.189","0.008"
"-0.016","0.229","0.008"
"0.126","0.252","0.008"
"0.213","0.252","0.008"
"0.260","0.229","0.008"
"0.276","0.252","0.008"
"0.244","0.252","0.008"
"0.205","0.268","0.008"
"0.142","0.268","0.008"
"0.102","0.268","0.008"
"0.055","0.252","0.008"
"0.024","0.252","0.008"
"0.008","0.252","0.008"
"-0.016","0.268","0.008"
"-0.016","0.252","0.008"
"-0.016","0.252","0.008"
"0.008","0.244","0.008"
"0.008","0.260","0.008"
"0.008","0.252","0.008"
"0.000","0.252","0.008"
"0.000","0.268","0.008"
"-0.039","0.244","0.008"
"-0.142","0.181","0.008"
"-0.244","0.189","0.008"
"-0.292","0.221","0.008"
"-0.323","0.213","0.008"
"-0.386","0.150","0.008"
"-0.331","0.166","0.008"
"-0.268","0.213","0.008"
"-0.221","0.181","0.008"
"-0.213","0.150","0.008"
"-0.189","0.142","0.008"
"-0.150","0.150","0.008"
"-0.118","0.142","0.008"
"-0.102","0.134","0.008"
"-0.102","0.158","0.008"
"-0.102","0.166","0.008"
"-0.102","0.173","0.008"
"-0.102","0.158","0.008"
"-0.118","0.134","0.008"
"-0.102","0.126","0.008"
"-0.102","0.134","0.008"
"-0.008","0.173","0.008"
"0.110","0.197","0.008"
"0.197","0.189","0.008"
"0.244","0.197","0.008"
"0.252","0.181","0.008"
"0.229","0.166","0.008"
"0.197","0.158","0.008"
"0.142","0.166","0.008"
"0.087","0.158","0.008"
"0.055","0.150","0.008"
"0.032","0.150","0.008"
"0.000","0.134","0.008"
"-0.016","0.126","0.008"
"-0.016","0.134","0.008"
"-0.016","0.150","0.008"
"-0.008","0.150","0.008"
"0.000","0.142","0.008"
"-0.008","0.166","0.008"
"0.008","0.134","0.008"
"0.000","0.150","0.008"
"-0.032","0.110","0.008"
"-0.158","0.087","0.008"
"-0.268","0.063","0.008"
"-0.315","0.039","0.008"
"-0.347","0.063","0.008"
"-0.402","0.000","0.008"
"-0.355","0.016","0.008"
"-0.284","0.055","0.008"
"-0.244","0.032","0.008"
"-0.229","0.008","0.008"
"-0.205","0.000","0.008"
"-0.158","0.000","0.008"
"-0.126","0.008","0.008"
"-0.095","0.008","0.008"
"-0.087","-0.008","0.008"
"-0.087","0.000","0.008"
"-0.102","0.000","0.008"
"-0.087","0.000","0.008"
"-0.102","-0.016","0.008"
"-0.095","-0.016","0.008"
"-0.102","-0.016","0.008"
"-0.024","0.016","0.008"
"0.118","0.024","0.008"
"0.205","0.039","0.008"
"0.260","0.032","0.008"
"0.284","0.016","0.008"
"0.268","0.016","0.008"
"0.229","0.024","0.008"
"0.173","0.016","0.008"
"0.126","0.008","0.008"
"0.087","0.016","0.008"
"0.047","0.016","0.008"
"0.024","0.000","0.008"
"0.008","-0.008","0.008"
"0.008","0.000","0.008"
"0.016","-0.008","0.008"
"0.008","0.000","0.008"
"0.024","-0.008","0.008"
"0.024","-0.016","0.008"
"0.024","-0.008","0.008"
"0.032","-0.016","0.008"
"-0.016","-0.032","0.008"
"-0.126","-0.079","0.008"
"-0.236","-0.087","0.008"
"-0.276","-0.102","0.008"
"-0.315","-0.118","0.008"
"-0.370","-0.173","0.008"
"-0.300","-0.158","0.008"
"-0.236","-0.102","0.008"
"-0.181","-0.126","0.008"
"-0.189","-0.158","0.008"
"-0.150","-0.197","0.008"
"-0.102","-0.173","0.008"
"-0.079","-0.150","0.008"
"-0.047","-0.150","0.008"
"-0.047","-0.173","0.008"
"-0.055","-0.166","0.008"
"-0.055","-0.166","0.008"
"-0.055","-0.181","0.008"
"-0.063","-0.173","0.008"
"-0.063","-0.173","0.008"
"-0.063","-0.181","0.008"
"0.032","-0.166","0.008"
"0.158","-0.118","0.008"
"0.260","-0.110","0.008"
"0.284","-0.118","0.008"
"0.315","-0.118","0.008"
"0.307","-0.134","0.008"
"0.260","-0.126","0.008"
"0.213","-0.126","0.008"
"0.158","-0.118","0.008"
"0.134","-0.118","0.008"
"0.087","-0.126","0.008"
"0.063","-0.134","0.008"
"0.063","-0.134","0.008"
"0.063","-0.118","0.008"
"0.063","-0.118","0.008"
"0.079","-0.118","0.008"
"0.071","-0.134","0.008"
"0.071","-0.134","0.008"
"0.087","-0.126","0.008"
"0.087","-0.126","0.008"
"0.047","-0.142","0.008"
"-0.055","-0.166","0.008"
"-0.166","-0.189","0.008"
"-0.221","-0.197","0.008"
"-0.260","-0.189","0.008"
"-0.307","-0.244","0.008"
"-0.260","-0.213","0.008"
"-0.173","-0.189","0.008"
"-0.142","-0.189","0.008"
"-0.134","-0.213","0.008"
"-0.118","-0.236","0.008"
"-0.063","-0.205","0.008"
"-0.016","-0.205","0.008"
"0.016","-0.189","0.008"
"0.000","-0.197","0.008"
"-0.016","-0.197","0.008"
"0.008","-0.197","0.008"
"-0.008","-0.197","0.008"
"-0.024","-0.197","0.008"
"-0.024","-0.221","0.008"
"-0.032","-0.205","0.008"
"0.087","-0.189","0.008"
"0.229","-0.142","0.008"
"0.323","-0.142","0.008"
"0.355","-0.126","0.008"
"0.378","-0.134","0.008"
"0.363","-0.150","0.008"
"0.315","-0.150","0.008"
"0.260","-0.134","0.008"
"0.189","-0.126","0.008"
"0.158","-0.134","0.008"
"0.118","-0.118","0.008"
"0.095","-0.118","0.008"
"0.095","-0.126","0.008"
"0.095","-0.118","0.008"
"0.118","-0.126","0.008"
"0.118","-0.126","0.008"
"0.134","-0.126","0.008"
"0.126","-0.110","0.008"
"0.126","-0.095","0.008"
"0.126","-0.102","0.008"
"0.063","-0.126","0.008"
"-0.039","-0.173","0.008"
"-0.142","-0.166","0.008"
"-0.189","-0.173","0.008"
"-0.236","-0.213","0.008"
"-0.268","-0.236","0.008"
"-0.197","-0.205","0.008"
"-0.134","-0.189","0.008"
"-0.118","-0.189","0.008"
"-0.118","-0.197","0.008"
"-0.071","-0.213","0.008"
"-0.032","-0.197","0.008"
"0.000","-0.197","0.008"
"0.024","-0.181","0.008"
"0.047","-0.166","0.008"
"0.039","-0.173","0.008"
"0.039","-0.181","0.008"
"0.024","-0.166","0.008"
"0.024","-0.158","0.008"
"0.032","-0.166","0.008"
"0.032","-0.150","0.008"
"0.118","-0.118","0.008"
"0.260","-0.079","0.008"
"0.331","-0.079","0.008"
"0.378","-0.079","0.008"
"0.410","-0.079","0.008"
"0.394","-0.095","0.008"
"0.331","-0.071","0.008"
"0.268","-0.087","0.008"
"0.229","-0.079","0.008"
"0.181","-0.071","0.008"
"0.158","-0.071","0.008"
"0.142","-0.079","0.008"
"0.110","-0.071","0.008"
"0.102","-0.055","0.008"
"0.102","-0.063","0.008"
"0.118","-0.063","0.008"
"0.126","-0.063","0.008"
"0.142","-0.071","0.008"
"0.142","-0.047","0.008"
"0.118","-0.071","0.008"
"0.087","-0.079","0.008"
"-0.032","-0.102","0.008"
"-0.150","-0.102","0.008"
"-0.197","-0.110","0.008"
"-0.236","-0.134","0.008"
"-0.292","-0.166","0.008"
"-0.213","-0.126","0.008"
"-0.134","-0.087","0.008"
"-0.079","-0.118","0.008"
"-0.087","-0.158","0.008"
"-0.071","-0.158","0.008"
"-0.039","-0.134","0.008"
"0.016","-0.126","0.008"
"0.024","-0.118","0.008"
"0.008","-0.110","0.008"
"0.008","-0.102","0.008"
"0.016","-0.110","0.008"
"0.008","-0.102","0.008"
"0.008","-0.110","0.008"
"0.000","-0.095","0.008"
"0.000","-0.087","0.008"
"0.095","-0.047","0.008"
"0.221","0.008","0.008"
"0.315","-0.008","0.008"
"0.363","-0.008","0.008"
"0.394","-0.024","0.008"
"0.370","-0.016","0.008"
"0.323","-0.008","0.008"
"0.260","0.008","0.008"
"0.197","0.000","0.008"
"0.158","0.032","0.008"
"0.126","0.024","0.008"
"0.110","0.016","0.008"
"0.095","0.032","0.008"
"0.079","0.024","0.008"
"0.095","0.016","0.008"
"0.102","0.016","0.008"
"0.095","0.016","0.008"
"0.095","0.039","0.008"
"0.087","0.032","0.008"
"0.079","0.039","0.008"
"0.032","0.032","0.008"
"-0.079","0.008","0.008"
"-0.173","-0.016","0.008"
"-0.213","-0.016","0.008"
"-0.276","-0.071","0.008"
"-0.300","-0.087","0.008"
"-0.244","-0.039","0.008"
"-0.173","0.000","0.008"
"-0.134","-0.016","0.008"
"-0.126","-0.016","0.008"
"-0.095","-0.039","0.008"
"-0.071","-0.039","0.008"
"-0.024","-0.032","0.008"
"-0.024","-0.024","0.008"
"-0.024","-0.016","0.008"
"-0.032","-0.024","0.008"
"-0.024","-0.016","0.008"
"-0.016","0.000","0.008"
"-0.024","-0.016","0.008"
"-0.024","-0.024","0.008"
"-0.024","-0.008","0.008"
"0.071","0.055","0.008"
"0.205","0.055","0.008"
"0.292","0.071","0.008"
"0.339","0.079","0.008"
"0.347","0.063","0.008"
"0.339","0.079","0.008"
"0.284","0.102","0.008"
"0.213","0.102","0.008"
"0.166","0.102","0.008"
"0.126","0.102","0.008"
"0.095","0.102","0.008"
"0.071","0.118","0.008"
"0.063","0.102","0.008"
"0.063","0.110","0.008"
"0.071","0.118","0.008"
"0.087","0.118","0.008"
"0.079","0.142","0.008"
"0.063","0.134","0.008"
"0.079","0.134","0.008"
"0.079","0.142","0.008"
"0.032","0.095","0.008"
"-0.071","0.079","0.008"
"-0.197","0.047","0.008"
"-0.236","0.079","0.008"
"-0.307","0.008","0.008"
"-0.323","-0.032","0.008"
"-0.244","0.024","0.008"
"-0.166","0.039","0.008"
"-0.158","0.032","0.008"
"-0.142","0.000","0.008"
"-0.118","0.000","0.008"
"-0.071","0.008","0.008"
"-0.039","0.024","0.008"
"0.000","0.016","0.008"
"-0.032","0.016","0.008"
"-0.024","0.016","0.008"
"-0.016","0.016","0.008"
"-0.032","0.008","0.008"
"-0.039","0.016","0.008"
"-0.032","0.016","0.008"
"-0.039","0.032","0.008"
"0.063","0.063","0.008"
"0.189","0.087","0.008"
"0.284","0.110","0.008"
"0.323","0.095","0.008"
"0.339","0.102","0.008"
"0.323","0.110","0.008"
"0.260","0.110","0.008"
"0.205","0.102","0.008"
"0.150","0.110","0.008"
"0.118","0.110","0.008"
"0.095","0.126","0.008"
"0.079","0.102","0.008"
"0.055","0.134","0.008"
"0.055","0.142","0.008"
"0.047","0.142","0.008"
"0.055","0.134","0.008"
"0.063","0.142","0.008"
"0.055","0.134","0.008"
"0.071","0.142","0.008"
"0.055","0.150","0.008"
"0.008","0.118","0.008"
"-0.118","0.071","0.008"
"-0.205","0.063","0.008"
"-0.244","0.071","0.008"
"-0.323","0.016","0.008"
"-0.331","-0.016","0.008"
"-0.252","0.047","0.008"
"-0.181","0.095","0.008"
"-0.150","0.071","0.008"
"-0.166","0.039","0.008"
"-0.134","0.032","0.008"
"-0.087","0.032","0.008"
"-0.055","0.055","0.008"
"-0.055","0.047","0.008"
"-0.047","0.063","0.008"
"-0.055","0.063","0.008"
"-0.047","0.055","0.008"
"-0.047","0.047","0.008"
"-0.071","0.055","0.008"
"-0.071","0.055","0.008"
"-0.055","0.063","0.008"
"0.055","0.102","0.008"
"0.158","0.118","0.008"
"0.268","0.134","0.008"
"0.292","0.142","0.008"
"0.323","0.142","0.008"
"0.292","0.118","0.008"
"0.236","0.126","0.008"
"0.158","0.134","0.008"
"0.134","0.134","0.008"
"0.110","0.142","0.008"
"0.055","0.134","0.008"
"0.055","0.134","0.008"
"0.039","0.150","0.008"
"0.024","0.134","0.008"
"0.016","0.126","0.008"
"0.024","0.126","0.008"
"0.016","0.150","0.008"
"0.047","0.150","0.008"
"0.047","0.142","0.008"
"0.032","0.173","0.008"
"-0.016","0.110","0.008"
"-0.134","0.087","0.008"
"-0.236","0.079","0.008"
"-0.268","0.102","0.008"
"-0.378","0.016","0.008"
"-0.402","0.000","0.008"
"-0.307","0.063","0.008"
"-0.236","0.063","0.008"
"-0.213","0.055","0.008"
"-0.197","0.024","0.008"
"-0.158","0.039","0.008"
"-0.118","0.039","0.008"
"-0.063","0.047","0.008"
"-0.055","0.055","0.008"
"-0.055","0.055","0.008"
"-0.079","0.055","0.008"
"-0.071","0.063","0.008"
"-0.087","0.079","0.008"
"-0.063","0.055","0.008"
"-0.071","0.055","0.008"
"-0.055","0.063","0.008"
"0.039","0.102","0.008"
"0.158","0.166","0.008"
"0.236","0.142","0.008"
"0.276","0.150","0.008"
"0.300","0.134","0.008"
"0.268","0.158","0.008"
"0.229","0.150","0.008"
"0.166","0.150","0.008"
"0.126","0.142","0.008"
"0.095","0.158","0.008"
"0.032","0.158","0.008"
"0.032","0.134","0.008"
"0.008","0.158","0.008"
"0.016","0.181","0.008"
"0.016","0.173","0.008"
"0.024","0.158","0.008"
"0.008","0.173","0.008"
"0.032","0.181","0.008"
"0.024","0.173","0.008"
"0.024","0.181","0.008"
"-0.016","0.142","0.008"
"-0.134","0.126","0.008"
"-0.236","0.110","0.008"
"-0.284","0.110","0.008"
"-0.378","0.024","0.008"
"-0.410","0.024","0.008"
"-0.292","0.063","0.008"
"-0.229","0.102","0.008"
"-0.205","0.102","0.008"
"-0.189","0.071","0.008"
"-0.181","0.055","0.008"
"-0.142","0.055","0.008"
"-0.095","0.063","0.008"
"-0.087","0.063","0.008"
"-0.095","0.063","0.008"
"-0.079","0.055","0.008"
"-0.071","0.063","0.008"
"-0.079","0.079","0.008"
"-0.079","0.063","0.008"
"-0.079","0.055","0.008"
"-0.055","0.055","0.008"
"0.039","0.095","0.008"
"0.142","0.126","0.008"
"0.213","0.126","0.008"
"0.268","0.126","0.008"
"0.284","0.134","0.008"
"0.244","0.110","0.008"
"0.213","0.118","0.008"
"0.158","0.102","0.008"
"0.110","0.110","0.008"
"0.079","0.118","0.008"
"0.047","0.102","0.008"
"0.008","0.102","0.008"
"-0.016","0.095","0.008"
"0.000","0.110","0.008"
"-0.008","0.095","0.008"
"-0.008","0.102","0.008"
"0.008","0.079","0.008"
"0.032","0.087","0.008"
"0.039","0.079","0.008"
"0.024","0.102","0.008"
"-0.039","0.055","0.008"
"-0.166","0.032","0.008"
"-0.260","0.032","0.008"
"-0.300","0.055","0.008"
"-0.410","-0.055","0.008"
"-0.402","-0.071","0.008"
"-0.300","0.008","0.008"
"-0.236","0.024","0.008"
"-0.205","0.000","0.008"
"-0.205","-0.024","0.008"
"-0.181","-0.016","0.008"
"-0.134","-0.032","0.008"
"-0.095","-0.032","0.008"
"-0.079","-0.008","0.008"
"-0.079","0.000","0.008"
"-0.087","0.000","0.008"
"-0.095","-0.016","0.008"
"-0.079","-0.024","0.008"
"-0.079","-0.024","0.008"
"-0.095","-0.016","0.008"
"-0.087","-0.016","0.008"
"0.032","0.016","0.008"
"0.150","0.039","0.008"
"0.244","0.055","0.008"
"0.284","0.063","0.008"
"0.292","0.039","0.008"
"0.260","0.055","0.008"
"0.205","0.047","0.008"
"0.150","0.032","0.008"
"0.110","0.032","0.008"
"0.071","0.016","0.008"
"0.032","0.016","0.008"
"0.016","0.016","0.008"
"0.000","0.016","0.008"
"0.008","0.039","0.008"
"0.016","0.024","0.008"
"0.024","0.024","0.008"
"0.032","0.016","0.008"
"0.039","0.016","0.008"
"0.032","0.024","0.008"
"0.016","0.032","0.008"
"-0.055","-0.008","0.008"
"-0.166","-0.032","0.008"
"-0.260","-0.047","0.008"
"-0.284","-0.032","0.008"
"-0.378","-0.134","0.008"
"-0.370","-0.142","0.008"
"-0.292","-0.071","0.008"
"-0.221","-0.039","0.008"
"-0.197","-0.055","0.008"
"-0.181","-0.071","0.008"
"-0.166","-0.095","0.008"
"-0.126","-0.087","0.008"
"-0.102","-0.079","0.008"
"-0.087","-0.079","0.008"
"-0.079","-0.079","0.008"
"-0.087","-0.071","0.008"
"-0.095","-0.079","0.008"
"-0.063","-0.087","0.008"
"-0.087","-0.087","0.008"
"-0.087","-0.071","0.008"
"-0.087","-0.071","0.008"
"0.024","-0.047","0.008"
"0.158","-0.032","0.008"
"0.244","-0.008","0.008"
"0.276","0.000","0.008"
"0.284","0.000","0.008"
"0.236","-0.032","0.008"
"0.213","-0.016","0.008"
"0.158","0.000","0.008"
"0.095","-0.016","0.008"
"0.047","0.000","0.008"
"0.032","0.000","0.008"
"0.008","-0.016","0.008"
"0.000","-0.016","0.008"
"-0.016","-0.032","0.008"
"0.000","-0.032","0.008"
"0.008","-0.016","0.008"
"0.000","0.000","0.008"
"0.016","0.008","0.008"
"0.008","-0.024","0.008"
"0.000","-0.016","0.008"
"-0.063","-0.047","0.008"
"-0.181","-0.063","0.008"
"-0.284","-0.079","0.008"
"-0.315","-0.055","0.008"
"-0.426","-0.166","0.008"
"-0.441","-0.197","0.008"
"-0.331","-0.110","0.008"
"-0.236","-0.079","0.008"
"-0.213","-0.102","0.008"
"-0.197","-0.110","0.008"
"-0.181","-0.118","0.008"
"-0.142","-0.118","0.008"
"-0.110","-0.087","0.008"
"-0.110","-0.087","0.008"
"-0.110","-0.087","0.008"
"-0.095","-0.087","0.008"
"-0.095","-0.087","0.008"
"-0.102","-0.095","0.008"
"-0.087","-0.095","0.008"
"-0.102","-0.087","0.008"
"-0.079","-0.063","0.008"
"0.032","-0.039","0.008"
"0.134","-0.024","0.008"
"0.213","0.000","0.008"
"0.252","0.024","0.008"
"0.252","0.000","0.008"
"0.236","-0.016","0.008"
"0.181","0.000","0.008"
"0.126","0.008","0.008"
"0.087","0.024","0.008"
"0.047","0.008","0.008"
"0.032","-0.008","0.008"
"-0.008","-0.016","0.008"
"-0.032","-0.016","0.008"
"-0.024","-0.016","0.008"
"0.000","-0.008","0.008"
"0.008","-0.008","0.008"
"0.008","-0.008","0.008"
"0.008","-0.008","0.008"
"0.008","0.000","0.008"
"0.000","-0.016","0.008"
"-0.071","-0.063","0.008"
"-0.189","-0.063","0.008"
"-0.268","-0.079","0.008"
"-0.300","-0.039","0.008"
"-0.426","-0.158","0.008"
"-0.441","-0.158","0.008"
"-0.331","-0.087","0.008"
"-0.236","-0.063","0.008"
"-0.213","-0.063","0.008"
"-0.205","-0.079","0.008"
"-0.189","-0.102","0.008"
"-0.166","-0.095","0.008"
"-0.126","-0.087","0.008"
"-0.095","-0.063","0.008"
"-0.095","-0.039","0.008"
"-0.102","-0.055","0.008"
"-0.110","-0.047","0.008"
"-0.126","-0.039","0.008"
"-0.126","-0.039","0.008"
"-0.110","-0.039","0.008"
"-0.087","-0.032","0.008"
"0.024","0.016","0.008"
"0.158","0.039","0.008"
"0.221","0.047","0.008"
"0.268","0.039","0.008"
"0.284","0.047","0.008"
"0.236","0.047","0.008"
"0.197","0.039","0.008"
"0.134","0.047","0.008"
"0.087","0.039","0.008"
"0.055","0.032","0.008"
"0.016","0.039","0.008"
"0.000","0.047","0.008"
"0.000","0.063","0.008"
"0.016","0.071","0.008"
"0.008","0.079","0.008"
"0.008","0.063","0.008"
"0.000","0.063","0.008"
"0.008","0.079","0.008"
"0.008","0.063","0.008"
"0.016","0.063","0.008"
"-0.047","0.039","0.008"
"-0.181","0.024","0.008"
"-0.260","0.032","0.008"
"-0.300","0.063","0.008"
"-0.418","-0.071","0.008"
"-0.410","-0.087","0.008"
"-0.307","-0.008","0.008"
"-0.221","0.016","0.008"
"-0.189","0.000","0.008"
"-0.189","-0.016","0.008"
"-0.142","0.008","0.008"
"-0.118","-0.008","0.008"
"-0.102","-0.008","0.008"
"-0.079","0.008","0.008"
"-0.087","0.008","0.008"
"-0.102","0.008","0.008"
"-0.087","0.032","0.008"
"-0.087","0.008","0.008"
"-0.095","0.000","0.008"
"-0.087","0.008","0.008"
"-0.071","0.024","0.008"
"0.047","0.063","0.008"
"0.173","0.063","0.008"
"0.244","0.079","0.008"
"0.268","0.079","0.008"
"0.284","0.063","0.008"
"0.252","0.063","0.008"
"0.221","0.071","0.008"
"0.166","0.071","0.008"
"0.110","0.079","0.008"
"0.087","0.079","0.008"
"0.047","0.071","0.008"
"0.047","0.063","0.008"
"0.032","0.055","0.008"
"0.016","0.079","0.008"
"0.016","0.063","0.008"
"0.024","0.055","0.008"
"0.032","0.063","0.008"
"0.047","0.079","0.008"
"0.047","0.071","0.008"
"0.047","0.079","0.008"
"-0.039","0.032","0.008"
"-0.150","0.016","0.008"
"-0.244","0.039","0.008"
"-0.260","0.055","0.008"
"-0.394","-0.079","0.008"
"-0.386","-0.071","0.008"
"-0.268","0.000","0.008"
"-0.197","0.008","0.008"
"-0.173","0.000","0.008"
"-0.158","-0.008","0.008"
"-0.102","-0.039","0.008"
"-0.087","-0.024","0.008"
"-0.071","-0.008","0.008"
"-0.063","-0.008","0.008"
"-0.063","-0.008","0.008"
"-0.079","-0.008","0.008"
"-0.063","0.016","0.008"
"-0.055","-0.008","0.008"
"-0.055","0.008","0.008"
"-0.063","0.000","0.008"
"-0.032","0.016","0.008"
"0.079","0.055","0.008"
"0.197","0.063","0.008"
"0.284","0.055","0.008"
"0.323","0.063","0.008"
"0.339","0.055","0.008"
"0.292","0.071","0.008"
"0.260","0.063","0.008"
"0.197","0.095","0.008"
"0.158","0.087","0.008"
"0.142","0.079","0.008"
"0.102","0.071","0.008"
"0.063","0.079","0.008"
"0.055","0.087","0.008"
"0.047","0.079","0.008"
"0.055","0.087","0.008"
"0.047","0.079","0.008"
"0.055","0.087","0.008"
"0.079","0.087","0.008"
"0.071","0.063","0.008"
"0.055","0.087","0.008"
"-0.008","0.047","0.008"
"-0.110","0.039","0.008"
"-0.229","0.024","0.008"
"-0.236","0.063","0.008"
"-0.370","-0.071","0.008"
"-0.363","-0.079","0.008"
"-0.244","-0.024","0.008"
"-0.189","0.008","0.008"
"-0.142","-0.008","0.008"
"-0.126","-0.024","0.008"
"-0.095","-0.016","0.008"
"-0.079","-0.008","0.008"
"-0.055","-0.016","0.008"
"-0.024","-0.016","0.008"
"-0.016","0.008","0.008"
"-0.032","-0.024","0.008"
"-0.032","-0.008","0.008"
"-0.032","-0.016","0.008"
"-0.016","-0.008","0.008"
"-0.024","0.000","0.008"
"-0.008","0.016","0.008"
"0.087","0.039","0.008"
"0.221","0.071","0.008"
"0.315","0.071","0.008"
"0.355","0.087","0.008"
"0.363","0.095","0.008"
"0.323","0.087","0.008"
"0.284","0.079","0.008"
"0.205","0.087","0.008"
"0.173","0.087","0.008"
"0.126","0.087","0.008"
"0.095","0.079","0.008"
"0.071","0.087","0.008"
"0.071","0.095","0.008"
"0.071","0.110","0.008"
"0.087","0.126","0.008"
"0.063","0.110","0.008"
"0.071","0.126","0.008"
"0.087","0.126","0.008"
"0.087","0.126","0.008"
"0.079","0.126","0.008"
"0.000","0.071","0.008"
"-0.126","0.063","0.008"
"-0.213","0.063","0.008"
"-0.213","0.102","0.008"
"-0.355","-0.032","0.008"
"-0.370","-0.039","0.008"
"-0.260","0.032","0.008"
"-0.189","0.055","0.008"
"-0.150","0.024","0.008"
"-0.118","0.039","0.008"
"-0.087","0.047","0.008"
"-0.063","0.063","0.008"
"-0.039","0.055","0.008"
"-0.032","0.047","0.008"
"-0.039","0.055","0.008"
"-0.024","0.055","0.008"
"-0.024","0.047","0.008"
"-0.016","0.063","0.008"
"-0.024","0.087","0.008"
"-0.032","0.071","0.008"
"-0.008","0.095","0.008"
"0.110","0.126","0.008"
"0.213","0.142","0.008"
"0.292","0.142","0.008"
"0.323","0.150","0.008"
"0.331","0.158","0.008"
"0.284","0.158","0.008"
"0.244","0.142","0.008"
"0.197","0.158","0.008"
"0.150","0.173","0.008"
"0.118","0.173","0.008"
"0.095","0.181","0.008"
"0.055","0.173","0.008"
"0.063","0.173","0.008"
"0.055","0.181","0.008"
"0.063","0.181","0.008"
"0.071","0.189","0.008"
"0.063","0.189","0.008"
"0.063","0.189","0.008"
"0.063","0.189","0.008"
"0.055","0.197","0.008"
"-0.016","0.142","0.008"
"-0.150","0.118","0.008"
"-0.221","0.118","0.008"
"-0.236","0.166","0.008"
"-0.394","0.024","0.008"
"-0.394","0.008","0.008"
"-0.268","0.079","0.008"
"-0.197","0.142","0.008"
"-0.150","0.110","0.008"
"-0.158","0.110","0.008"
"-0.134","0.087","0.008"
"-0.079","0.095","0.008"
"-0.055","0.110","0.008"
"-0.055","0.110","0.008"
"-0.063","0.095","0.008"
"-0.055","0.102","0.008"
"-0.063","0.095","0.008"
"-0.063","0.087","0.008"
"-0.047","0.102","0.008"
"-0.032","0.110","0.008"
"-0.032","0.126","0.008"
"0.071","0.158","0.008"
"0.197","0.166","0.008"
"0.260","0.158","0.008"
"0.315","0.166","0.008"
"0.307","0.142","0.008"
"0.284","0.150","0.008"
"0.236","0.142","0.008"
"0.166","0.150","0.008"
"0.142","0.166","0.008"
"0.071","0.173","0.008"
"0.055","0.150","0.008"
"0.039","0.166","0.008"
"0.032","0.166","0.008"
"0.032","0.166","0.008"
"0.032","0.189","0.008"
"0.032","0.181","0.008"
"0.024","0.173","0.008"
"0.032","0.181","0.008"
"0.024","0.166","0.008"
"0.032","0.158","0.008"
"-0.055","0.126","0.008"
"-0.181","0.095","0.008"
"-0.268","0.087","0.008"
"-0.252","0.150","0.008"
"-0.402","0.008","0.008"
"-0.410","0.000","0.008"
"-0.292","0.039","0.008"
"-0.229","0.087","0.008"
"-0.205","0.087","0.008"
"-0.181","0.095","0.008"
"-0.158","0.087","0.008"
"-0.126","0.079","0.008"
"-0.095","0.063","0.008"
"-0.079","0.063","0.008"
"-0.079","0.071","0.008"
"-0.079","0.063","0.008"
"-0.079","0.095","0.008"
"-0.095","0.063","0.008"
"-0.079","0.095","0.008"
"-0.095","0.063","0.008"
"-0.063","0.079","0.008"
"0.039","0.118","0.008"
"0.166","0.118","0.008"
"0.229","0.126","0.008"
"0.268","0.150","0.008"
"0.284","0.134","0.008"
"0.229","0.110","0.008"
"0.181","0.110","0.008"
