"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","16:31:36"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903163136.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.473 mm/s"
"VertPPV","0.662 mm/s"
"LongPPV","4.824 mm/s"
"TranPPVPonderated","0.156 mm/s"
"VertPPVPonderated","0.386 mm/s"
"LongPPVPonderated","0.869 mm/s"
"TranPPVdB","6.5044 dB"
"VertPPVdB","3.5819 dB"
"LongPPVdB","13.6676 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","51.2 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","1.611 sec"
"VertTimeofPeak","1.942 sec"
"LongTimeofPeak","2.172 sec"
"TranPeakAcceleration","0.058 g"
"VertPeakAcceleration","0.117 g"
"LongPeakAcceleration","0.866 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.002 mm"
"LongPeakDisplacement","0.004 mm"
"PeakVectorSum","4.854 mm/s"
"PeakVectorSumTimeSum","2.172 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.008","0.008","0.008"
"0.016","0.008","0.008"
"0.032","0.008","0.008"
"0.071","0.008","0.008"
"0.134","0.008","0.008"
"0.102","0.008","0.008"
"0.024","0.008","0.008"
"-0.008","0.008","0.008"
"-0.039","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"-0.016","0.008","0.008"
"-0.008","0.008","0.008"
"0.110","0.008","0.008"
"0.339","0.008","0.008"
"0.394","0.008","0.008"
"0.331","0.008","0.008"
"0.229","0.008","0.008"
"0.118","0.008","0.008"
"0.032","0.008","0.008"
"-0.047","0.008","0.008"
"-0.095","0.008","0.008"
"-0.095","0.008","0.008"
"-0.118","0.008","0.008"
"-0.150","0.008","0.008"
"-0.166","0.008","0.008"
"-0.095","0.008","0.008"
"-0.016","0.008","0.008"
"-0.008","0.008","0.008"
"-0.024","0.008","0.008"
"-0.039","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.047","0.008","0.008"
"-0.276","0.008","0.008"
"-0.426","0.008","0.008"
"-0.394","0.008","0.008"
"-0.331","0.008","0.008"
"-0.268","0.008","0.008"
"-0.087","0.008","0.008"
"-0.032","0.008","0.008"
"-0.016","0.008","0.008"
"0.000","0.008","0.008"
"0.032","0.008","0.008"
"0.047","0.008","0.008"
"0.102","0.008","0.008"
"0.079","0.008","0.008"
"0.039","0.008","0.008"
"-0.016","0.008","0.008"
"-0.039","0.008","0.008"
"-0.039","0.008","0.008"
"-0.024","0.008","0.008"
"-0.008","0.008","0.008"
"-0.024","0.008","0.008"
"0.110","0.008","0.008"
"0.339","0.008","0.008"
"0.402","0.008","0.008"
"0.307","0.008","0.008"
"0.213","0.008","0.008"
"0.110","0.008","0.008"
"0.016","0.008","0.008"
"-0.047","0.008","0.008"
"-0.095","0.008","0.008"
"-0.118","0.008","0.008"
"-0.118","0.008","0.008"
"-0.142","0.008","0.008"
"-0.173","0.008","0.008"
"-0.102","0.008","0.008"
"-0.055","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.055","0.008","0.008"
"-0.284","0.008","0.008"
"-0.426","0.008","0.008"
"-0.402","0.008","0.008"
"-0.339","0.008","0.008"
"-0.236","0.008","0.008"
"-0.102","0.008","0.008"
"-0.039","0.008","0.008"
"-0.016","0.008","0.008"
"0.016","0.008","0.008"
"0.032","0.008","0.008"
"0.039","0.008","0.008"
"0.102","0.008","0.008"
"0.071","0.008","0.008"
"0.000","0.008","0.008"
"-0.008","0.008","0.008"
"-0.032","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"0.126","0.008","0.008"
"0.370","0.008","0.008"
"0.402","0.008","0.008"
"0.323","0.008","0.008"
"0.213","0.008","0.008"
"0.102","0.008","0.008"
"0.008","0.008","0.008"
"-0.071","0.008","0.008"
"-0.087","0.008","0.008"
"-0.102","0.008","0.008"
"-0.118","0.008","0.008"
"-0.158","0.008","0.008"
"-0.158","0.008","0.008"
"-0.087","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.008","0.008","0.008"
"-0.008","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"-0.039","0.008","0.008"
"-0.284","0.008","0.008"
"-0.441","0.008","0.008"
"-0.394","0.008","0.008"
"-0.370","0.008","0.008"
"-0.260","0.008","0.008"
"-0.110","0.008","0.008"
"-0.039","0.008","0.008"
"-0.008","0.008","0.008"
"0.016","0.008","0.008"
"0.024","0.008","0.008"
"0.055","0.008","0.008"
"0.095","0.008","0.008"
"0.055","0.008","0.008"
"0.000","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"0.126","0.008","0.008"
"0.347","0.008","0.008"
"0.402","0.008","0.008"
"0.315","0.008","0.008"
"0.213","0.008","0.008"
"0.126","0.008","0.008"
"0.000","0.008","0.008"
"-0.055","0.008","0.008"
"-0.087","0.008","0.008"
"-0.071","0.008","0.008"
"-0.102","0.008","0.008"
"-0.150","0.008","0.008"
"-0.166","0.008","0.008"
"-0.087","0.008","0.008"
"-0.032","0.008","0.008"
"-0.008","0.008","0.008"
"0.008","0.008","0.008"
"-0.008","0.008","0.008"
"0.000","0.008","0.008"
"0.000","0.008","0.008"
"-0.055","0.008","0.008"
"-0.315","0.008","0.008"
"-0.449","0.008","0.008"
"-0.378","0.008","0.008"
"-0.339","0.008","0.008"
"-0.244","0.008","0.008"
"-0.095","0.008","0.008"
"-0.024","0.008","0.008"
"0.000","0.008","0.008"
"0.016","0.008","0.008"
"0.032","0.008","0.008"
"0.039","0.008","0.008"
"0.118","0.008","0.008"
"0.079","0.008","0.008"
"0.016","0.008","0.008"
"-0.024","0.008","0.008"
"-0.047","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"0.142","0.008","0.008"
"0.363","0.008","0.008"
"0.410","0.008","0.008"
"0.307","0.008","0.008"
"0.205","0.008","0.008"
"0.110","0.008","0.008"
"0.000","0.008","0.008"
"-0.063","0.008","0.008"
"-0.095","0.008","0.008"
"-0.102","0.008","0.008"
"-0.118","0.008","0.008"
"-0.166","0.008","0.008"
"-0.173","0.008","0.008"
"-0.079","0.008","0.008"
"-0.008","0.008","0.008"
"0.000","0.008","0.008"
"0.008","0.008","0.008"
"-0.008","0.008","0.008"
"0.000","0.008","0.008"
"-0.016","0.008","0.008"
"-0.071","0.008","0.008"
"-0.292","0.008","0.008"
"-0.434","0.008","0.008"
"-0.339","0.008","0.008"
"-0.339","0.008","0.008"
"-0.229","0.008","0.008"
"-0.063","0.008","0.008"
"-0.016","0.008","0.008"
"0.008","0.008","0.008"
"0.024","0.008","0.008"
"0.047","0.008","0.008"
"0.071","0.008","0.008"
"0.126","0.008","0.008"
"0.087","0.008","0.008"
"0.024","0.008","0.008"
"0.000","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.024","0.008","0.008"
"-0.039","0.008","0.008"
"0.142","0.008","0.008"
"0.370","0.008","0.008"
"0.410","0.008","0.008"
"0.323","0.008","0.008"
"0.205","0.008","0.008"
"0.110","0.008","0.008"
"0.008","0.008","0.008"
"-0.047","0.008","0.008"
"-0.087","0.008","0.008"
"-0.102","0.008","0.008"
"-0.110","0.008","0.008"
"-0.173","0.008","0.008"
"-0.166","0.008","0.008"
"-0.071","0.008","0.008"
"-0.016","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"-0.008","0.008","0.008"
"0.000","0.008","0.008"
"-0.016","0.008","0.008"
"-0.063","0.008","0.008"
"-0.292","0.008","0.008"
"-0.434","0.008","0.008"
"-0.370","0.008","0.008"
"-0.355","0.008","0.008"
"-0.236","0.008","0.008"
"-0.095","0.008","0.008"
"-0.024","0.008","0.008"
"0.008","0.008","0.008"
"0.047","0.008","0.008"
"0.047","0.008","0.008"
"0.063","0.008","0.008"
"0.102","0.008","0.008"
"0.071","0.008","0.008"
"0.016","0.008","0.008"
"-0.016","0.008","0.008"
"-0.032","0.008","0.008"
"-0.016","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"-0.024","0.008","0.008"
"0.181","0.008","0.008"
"0.402","0.008","0.008"
"0.426","0.008","0.008"
"0.315","0.008","0.008"
"0.189","0.008","0.008"
"0.087","0.008","0.008"
"0.000","0.008","0.008"
"-0.055","0.008","0.008"
"-0.079","0.008","0.008"
"-0.102","0.008","0.008"
"-0.118","0.008","0.008"
"-0.166","0.008","0.008"
"-0.166","0.008","0.008"
"-0.071","0.008","0.008"
"-0.008","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"-0.032","0.008","0.008"
"-0.032","0.008","0.008"
"-0.024","0.008","0.008"
"-0.079","0.008","0.008"
"-0.300","0.008","0.008"
"-0.426","0.008","0.008"
"-0.386","0.008","0.008"
"-0.378","0.008","0.008"
"-0.260","0.008","0.008"
"-0.063","0.008","0.008"
"-0.032","0.008","0.008"
"0.008","0.008","0.008"
"0.016","0.008","0.008"
"0.032","0.008","0.008"
"0.047","0.008","0.008"
"0.110","0.008","0.008"
"0.063","0.008","0.008"
"0.000","0.008","0.008"
"-0.016","0.008","0.008"
"-0.039","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"0.166","0.008","0.008"
"0.378","0.008","0.008"
"0.378","0.008","0.008"
"0.300","0.008","0.008"
"0.197","0.008","0.008"
"0.087","0.008","0.008"
"0.000","0.008","0.008"
"-0.063","0.008","0.008"
"-0.079","0.008","0.008"
"-0.079","0.008","0.008"
"-0.110","0.008","0.008"
"-0.166","0.008","0.008"
"-0.142","0.008","0.008"
"-0.063","0.008","0.008"
"-0.024","0.008","0.008"
"-0.032","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.024","0.008","0.008"
"-0.008","0.008","0.008"
"-0.087","0.008","0.008"
"-0.331","0.008","0.008"
"-0.449","0.008","0.008"
"-0.363","0.008","0.008"
"-0.370","0.008","0.008"
"-0.260","0.008","0.008"
"-0.079","0.008","0.008"
"-0.016","0.008","0.008"
"0.016","0.008","0.008"
"0.016","0.008","0.008"
"0.024","0.008","0.008"
"0.071","0.008","0.008"
"0.102","0.008","0.008"
"0.063","0.008","0.008"
"0.016","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"0.000","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"0.181","0.008","0.008"
"0.386","0.008","0.008"
"0.402","0.008","0.008"
"0.292","0.008","0.008"
"0.205","0.008","0.008"
"0.110","0.008","0.008"
"0.008","0.008","0.008"
"-0.063","0.008","0.008"
"-0.079","0.008","0.008"
"-0.095","0.008","0.008"
"-0.118","0.008","0.008"
"-0.166","0.008","0.008"
"-0.142","0.008","0.008"
"-0.071","0.008","0.008"
"-0.008","0.008","0.008"
"0.000","0.008","0.008"
"0.000","0.008","0.008"
"0.008","0.008","0.008"
"0.000","0.008","0.008"
"-0.008","0.008","0.008"
"-0.087","0.008","0.008"
"-0.323","0.008","0.008"
"-0.426","0.008","0.008"
"-0.331","0.008","0.008"
"-0.370","0.008","0.008"
"-0.260","0.008","0.008"
"-0.063","0.008","0.008"
"-0.024","0.008","0.008"
"-0.008","0.008","0.008"
"0.016","0.008","0.008"
"0.047","0.008","0.008"
"0.063","0.008","0.008"
"0.134","0.008","0.008"
"0.063","0.008","0.008"
"0.008","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"-0.032","0.008","0.008"
"0.181","0.008","0.008"
"0.363","0.008","0.008"
"0.386","0.008","0.008"
"0.276","0.008","0.008"
"0.189","0.008","0.008"
"0.063","0.008","0.008"
"-0.024","0.008","0.008"
"-0.071","0.008","0.008"
"-0.102","0.008","0.008"
"-0.126","0.008","0.008"
"-0.126","0.008","0.008"
"-0.173","0.008","0.008"
"-0.134","0.008","0.008"
"-0.063","0.008","0.008"
"-0.024","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"-0.016","0.008","0.008"
"0.000","0.008","0.008"
"0.008","0.008","0.008"
"-0.063","0.008","0.008"
"-0.315","0.008","0.008"
"-0.434","0.008","0.008"
"-0.347","0.008","0.008"
"-0.378","0.008","0.008"
"-0.252","0.008","0.008"
"-0.071","0.008","0.008"
"-0.016","0.008","0.008"
"0.008","0.008","0.008"
"0.039","0.008","0.008"
"0.039","0.008","0.008"
"0.055","0.008","0.008"
"0.126","0.008","0.008"
"0.071","0.008","0.008"
"0.016","0.008","0.008"
"0.008","0.008","0.008"
"-0.008","0.008","0.008"
"-0.008","0.008","0.008"
"-0.008","0.008","0.008"
"-0.016","0.008","0.008"
"0.000","0.008","0.008"
"0.205","0.008","0.008"
"0.402","0.008","0.008"
"0.410","0.008","0.008"
"0.307","0.008","1.206"
"0.189","0.008","0.465"
"0.095","0.008","-0.181"
"0.000","0.008","0.623"
"-0.047","0.008","0.875"
"-0.095","0.008","0.339"
"-0.110","0.008","-0.126"
"-0.118","0.008","-0.205"
"-0.173","0.008","-0.166"
"-0.142","0.008","0.229"
"-0.047","0.008","0.189"
"-0.008","0.008","-0.039"
"0.000","0.008","-0.158"
"0.000","0.008","-0.150"
"-0.008","0.008","-0.166"
"-0.024","0.008","-0.134"
"-0.016","0.008","-0.142"
"-0.087","0.008","-0.276"
"-0.307","0.008","-0.544"
"-0.418","0.008","-0.638"
"-0.307","0.008","-0.536"
"-0.378","0.008","-0.623"
"-0.244","0.008","-0.520"
"-0.063","0.008","-0.355"
"-0.008","0.008","-0.315"
"0.016","0.008","-0.268"
"0.032","0.008","-0.252"
"0.047","0.008","-0.205"
"0.079","0.008","-0.166"
"0.102","0.008","-0.118"
"0.047","0.008","-0.189"
"0.008","0.008","-0.236"
"-0.024","0.008","-0.268"
"-0.039","0.008","-0.244"
"-0.016","0.008","-0.244"
"-0.032","0.008","-0.260"
"-0.008","0.008","-0.252"
"0.000","0.008","-0.229"
"0.197","0.008","0.079"
"0.394","0.008","0.449"
"0.386","0.008","0.914"
"0.268","0.008","1.836"
"0.197","0.008","2.112"
"0.087","0.008","1.033"
"0.016","0.008","0.087"
"-0.055","0.008","-0.300"
"-0.071","0.008","0.173"
"-0.087","0.008","0.110"
"-0.102","0.008","-0.008"
"-0.134","0.008","-0.110"
"-0.126","0.008","0.930"
"-0.039","0.008","0.938"
"-0.008","0.008","0.260"
"0.008","0.008","-0.150"
"0.008","0.008","-0.221"
"0.000","0.008","-0.173"
"0.008","0.008","-0.150"
"0.000","0.008","-0.110"
"-0.102","0.008","-0.284"
"-0.323","0.008","-0.544"
"-0.418","0.008","-0.591"
"-0.284","0.008","-0.481"
"-0.370","0.008","-0.615"
"-0.244","0.008","-0.528"
"-0.079","0.008","-0.363"
"-0.008","0.008","-0.300"
"0.016","0.008","-0.236"
"0.039","0.008","-0.229"
"0.071","0.008","-0.197"
"0.095","0.008","-0.150"
"0.134","0.008","-0.126"
"0.055","0.008","-0.205"
"0.016","0.008","-0.244"
"-0.016","0.008","-0.252"
"-0.016","0.008","-0.260"
"-0.008","0.008","-0.252"
"-0.008","0.008","-0.229"
"-0.008","0.008","-0.236"
"0.016","0.008","-0.213"
"0.221","0.008","0.047"
"0.402","0.008","0.457"
"0.410","0.008","0.733"
"0.292","0.008","0.686"
"0.205","0.008","0.363"
"0.102","0.008","-0.095"
"0.016","0.008","0.709"
"-0.063","0.008","0.678"
"-0.087","0.008","0.189"
"-0.102","0.008","-0.134"
"-0.126","0.008","-0.087"
"-0.158","0.008","0.024"
"-0.110","0.008","0.063"
"-0.039","0.008","-0.024"
"-0.008","0.008","-0.110"
"0.016","0.008","-0.118"
"0.008","0.008","-0.102"
"0.016","0.008","-0.095"
"-0.008","0.008","-0.095"
"-0.016","0.008","-0.110"
"-0.118","0.008","-0.284"
"-0.323","0.008","-0.504"
"-0.434","0.008","-0.575"
"-0.300","0.008","-0.465"
"-0.363","0.008","-0.583"
"-0.236","0.008","-0.465"
"-0.071","0.008","-0.315"
"0.000","0.008","-0.284"
"0.047","0.008","-0.260"
"0.055","0.008","-0.213"
"0.047","0.008","-0.158"
"0.079","0.008","-0.110"
"0.126","0.008","-0.087"
"0.079","0.008","-0.173"
"0.032","0.008","-0.213"
"-0.008","0.008","-0.221"
"-0.008","0.008","-0.221"
"0.008","0.008","-0.197"
"0.016","0.008","-0.197"
"-0.016","0.008","-0.205"
"0.008","0.008","-0.166"
"0.229","0.008","0.158"
"0.426","0.008","0.355"
"0.426","0.008","0.315"
"0.307","0.008","2.412"
"0.189","0.008","1.907"
"0.079","0.008","0.583"
"0.008","0.008","-0.102"
"-0.055","0.008","-0.236"
"-0.079","0.008","-0.166"
"-0.087","0.008","-0.166"
"-0.110","0.008","-0.008"
"-0.158","0.008","0.993"
"-0.118","0.008","2.120"
"-0.032","0.008","1.064"
"0.032","0.008","0.079"
"0.039","0.008","-0.229"
"0.016","0.008","-0.205"
"0.016","0.008","-0.110"
"0.008","0.008","-0.079"
"0.016","0.008","-0.079"
"-0.095","0.008","-0.244"
"-0.331","0.008","-0.512"
"-0.410","0.008","-0.583"
"-0.284","0.008","-0.457"
"-0.347","0.008","-0.575"
"-0.221","0.008","-0.457"
"-0.071","0.008","-0.323"
"-0.016","0.008","-0.276"
"0.039","0.008","-0.221"
"0.071","0.008","-0.181"
"0.087","0.008","-0.173"
"0.110","0.008","-0.102"
"0.126","0.008","-0.095"
"0.087","0.008","-0.150"
"0.032","0.008","-0.173"
"0.000","0.008","-0.197"
"-0.016","0.008","-0.181"
"-0.016","0.008","-0.189"
"-0.008","0.008","-0.189"
"-0.008","0.008","-0.189"
"0.032","0.008","-0.173"
"0.229","0.008","0.213"
"0.426","0.008","1.056"
"0.410","0.008","1.403"
"0.292","0.008","0.938"
"0.181","0.008","0.197"
"0.071","0.008","0.843"
"-0.008","0.008","1.411"
"-0.055","0.008","0.536"
"-0.071","0.008","0.229"
"-0.087","0.008","0.087"
"-0.102","0.008","0.000"
"-0.150","0.008","-0.079"
"-0.126","0.008","-0.087"
"-0.047","0.008","-0.071"
"0.008","0.008","-0.071"
"0.016","0.008","-0.087"
"0.016","0.008","-0.087"
"0.000","0.008","-0.079"
"-0.008","0.008","-0.079"
"0.000","0.008","-0.079"
"-0.118","0.008","-0.268"
"-0.339","0.008","-0.520"
"-0.402","0.008","-0.583"
"-0.284","0.008","-0.434"
"-0.347","0.008","-0.560"
"-0.205","0.008","-0.457"
"-0.055","0.008","-0.292"
"-0.008","0.008","-0.276"
"0.039","0.008","-0.166"
"0.047","0.008","-0.166"
"0.079","0.008","-0.142"
"0.110","0.008","-0.102"
"0.150","0.008","-0.071"
"0.063","0.008","-0.166"
"0.024","0.008","-0.189"
"0.008","0.008","-0.213"
"0.000","0.008","-0.213"
"0.016","0.008","-0.213"
"0.008","0.008","-0.197"
"0.000","0.008","-0.189"
"0.016","0.008","-0.126"
"0.252","0.008","0.418"
"0.426","0.008","0.725"
"0.402","0.008","1.679"
"0.300","0.008","1.316"
"0.181","0.008","0.489"
"0.079","0.008","-0.016"
"-0.016","0.008","-0.118"
"-0.063","0.008","-0.181"
"-0.079","0.008","0.087"
"-0.071","0.008","0.079"
"-0.102","0.008","0.008"
"-0.142","0.008","0.150"
"-0.095","0.008","0.213"
"-0.024","0.008","0.032"
"0.016","0.008","-0.087"
"0.000","0.008","-0.126"
"-0.016","0.008","-0.110"
"0.000","0.008","-0.087"
"0.000","0.008","-0.079"
"0.008","0.008","-0.087"
"-0.142","0.008","-0.292"
"-0.363","0.008","-0.520"
"-0.426","0.008","-0.560"
"-0.268","0.008","-0.434"
"-0.339","0.008","-0.552"
"-0.229","0.008","-0.426"
"-0.079","0.008","-0.300"
"-0.016","0.008","-0.244"
"0.032","0.008","-0.221"
"0.055","0.008","-0.189"
"0.071","0.008","-0.150"
"0.095","0.008","-0.095"
"0.134","0.008","-0.079"
"0.063","0.008","-0.166"
"0.016","0.008","-0.181"
"-0.008","0.008","-0.189"
"-0.016","0.008","-0.189"
"0.000","0.008","-0.181"
"-0.008","0.008","-0.197"
"0.000","0.008","-0.189"
"0.024","0.008","-0.110"
"0.260","0.008","0.363"
"0.418","0.008","0.465"
"0.410","0.008","0.347"
"0.284","0.008","0.205"
"0.189","0.008","0.102"
"0.063","0.008","0.039"
"-0.016","0.008","-0.016"
"-0.095","0.008","-0.087"
"-0.095","0.008","-0.095"
"-0.095","0.008","-0.118"
"-0.095","0.008","0.063"
"-0.166","0.008","0.000"
"-0.110","0.008","-0.039"
"-0.032","0.008","-0.071"
"0.000","0.008","-0.095"
"-0.008","0.008","-0.102"
"-0.008","0.008","-0.087"
"-0.016","0.008","-0.063"
"-0.016","0.008","-0.063"
"0.000","0.008","-0.071"
"-0.142","0.008","-0.276"
"-0.370","0.008","-0.489"
"-0.434","0.008","-0.544"
"-0.284","0.008","-0.402"
"-0.331","0.008","-0.520"
"-0.229","0.008","-0.402"
"-0.071","0.008","-0.292"
"-0.024","0.008","-0.221"
"0.016","0.008","-0.189"
"0.016","0.008","-0.166"
"0.039","0.008","-0.142"
"0.071","0.008","-0.063"
"0.095","0.008","-0.087"
"0.039","0.008","-0.158"
"0.000","0.008","-0.181"
"-0.024","0.008","-0.189"
"-0.016","0.008","-0.181"
"-0.016","0.008","-0.166"
"-0.016","0.008","-0.181"
"-0.039","0.008","-0.181"
"0.000","0.008","-0.166"
"0.229","0.008","0.512"
"0.402","0.008","1.009"
"0.386","0.008","0.749"
"0.276","0.008","-0.244"
"0.173","0.008","3.902"
"0.055","0.008","3.823"
"0.008","0.008","1.348"
"-0.071","0.008","-0.126"
"-0.087","0.008","-0.370"
"-0.110","0.008","-0.276"
"-0.150","0.008","-0.284"
"-0.181","0.008","1.892"
"-0.134","0.008","3.373"
"-0.079","0.008","1.624"
"-0.024","0.008","0.126"
"-0.024","0.008","-0.307"
"-0.016","0.008","-0.252"
"-0.032","0.008","-0.126"
"-0.039","0.008","-0.071"
"-0.024","0.008","-0.079"
"-0.158","0.008","-0.292"
"-0.363","0.008","-0.536"
"-0.426","0.008","-0.560"
"-0.292","0.008","-0.418"
"-0.347","0.008","-0.520"
"-0.213","0.008","-0.402"
"-0.087","0.008","-0.292"
"-0.024","0.008","-0.260"
"-0.008","0.008","-0.205"
"0.032","0.008","-0.181"
"0.055","0.008","-0.142"
"0.087","0.008","-0.071"
"0.110","0.008","-0.055"
"0.024","0.008","-0.150"
"0.008","0.008","-0.189"
"-0.032","0.008","-0.205"
"-0.024","0.008","-0.181"
"-0.032","0.008","-0.173"
"-0.032","0.008","-0.197"
"-0.024","0.008","-0.197"
"0.016","0.008","-0.095"
"0.244","0.008","0.236"
"0.418","0.008","0.457"
"0.378","0.008","0.363"
"0.260","0.008","0.859"
"0.150","0.008","1.434"
"0.032","0.008","0.701"
"-0.047","0.008","0.079"
"-0.087","0.008","0.118"
"-0.102","0.008","1.395"
"-0.118","0.008","0.875"
"-0.110","0.008","0.110"
"-0.181","0.008","-0.670"
"-0.126","0.008","2.380"
"-0.047","0.008","2.325"
"-0.024","0.008","0.757"
"-0.016","0.008","-0.142"
"-0.032","0.008","-0.300"
"-0.032","0.008","-0.205"
"-0.016","0.008","-0.134"
"-0.024","0.008","-0.087"
"-0.166","0.008","-0.323"
"-0.386","0.008","-0.560"
"-0.441","0.008","-0.583"
"-0.292","0.008","-0.457"
"-0.331","0.008","-0.567"
"-0.221","0.008","-0.441"
"-0.102","0.008","-0.347"
"-0.032","0.008","-0.268"
"0.008","0.008","-0.181"
"0.016","0.008","-0.173"
"0.016","0.008","-0.166"
"0.071","0.008","-0.087"
"0.087","0.008","-0.102"
"0.032","0.008","-0.181"
"-0.008","0.008","-0.213"
"-0.039","0.008","-0.221"
"-0.032","0.008","-0.213"
"-0.039","0.008","-0.213"
"-0.055","0.008","-0.213"
"-0.039","0.008","-0.221"
"0.016","0.008","-0.166"
"0.252","0.008","0.481"
"0.394","0.008","0.772"
"0.339","0.008","0.504"
"0.252","0.008","0.213"
"0.142","0.008","0.063"
"0.016","0.008","-0.024"
"-0.047","0.008","-0.071"
"-0.095","0.008","-0.126"
"-0.110","0.008","-0.102"
"-0.126","0.008","-0.095"
"-0.158","0.008","-0.055"
"-0.189","0.008","-0.134"
"-0.142","0.008","-0.079"
"-0.055","0.008","-0.063"
"-0.039","0.008","-0.110"
"-0.047","0.008","-0.126"
"-0.047","0.008","-0.102"
"-0.032","0.008","-0.087"
"-0.032","0.008","-0.087"
"-0.032","0.008","-0.087"
"-0.166","0.008","-0.323"
"-0.394","0.008","-0.552"
"-0.441","0.008","-0.575"
"-0.276","0.008","-0.418"
"-0.339","0.008","-0.528"
"-0.221","0.008","-0.441"
"-0.102","0.008","-0.323"
"-0.055","0.008","-0.284"
"0.000","0.008","-0.244"
"0.008","0.008","-0.213"
"0.039","0.008","-0.173"
"0.071","0.008","-0.110"
"0.087","0.008","-0.118"
"0.016","0.008","-0.205"
"-0.008","0.008","-0.229"
"-0.039","0.008","-0.244"
"-0.047","0.008","-0.229"
"-0.047","0.008","-0.213"
"-0.039","0.008","-0.229"
"-0.039","0.008","-0.221"
"0.024","0.008","-0.134"
"0.260","0.008","0.189"
"0.402","0.008","1.545"
"0.370","0.008","1.277"
"0.252","0.008","0.583"
"0.126","0.008","-0.087"
"0.032","0.008","1.119"
"-0.039","0.008","1.316"
"-0.102","0.008","0.441"
"-0.110","0.008","-0.118"
"-0.142","0.008","-0.236"
"-0.166","0.008","-0.110"
"-0.213","0.008","-0.110"
"-0.134","0.008","0.363"
"-0.071","0.008","0.236"
"-0.032","0.008","-0.047"
"-0.039","0.008","-0.166"
"-0.032","0.008","-0.166"
"-0.039","0.008","-0.158"
"-0.032","0.008","-0.126"
"-0.024","0.008","-0.126"
"-0.189","0.008","-0.378"
"-0.402","0.008","-0.583"
"-0.441","0.008","-0.599"
"-0.284","0.008","-0.457"
"-0.347","0.008","-0.552"
"-0.213","0.008","-0.441"
"-0.087","0.008","-0.347"
"-0.055","0.008","-0.323"
"0.000","0.008","-0.189"
"0.016","0.008","-0.197"
"0.016","0.008","-0.166"
"0.079","0.008","-0.134"
"0.079","0.008","-0.118"
"0.032","0.008","-0.197"
"-0.008","0.008","-0.244"
"-0.055","0.008","-0.268"
"-0.063","0.008","-0.268"
"-0.047","0.008","-0.252"
"-0.047","0.008","-0.252"
"-0.055","0.008","-0.252"
